,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-05-04 19:19:00,656.4740295410156,139.53514862060547,0.35549156116264363,0.25,108046.0,0.4075435750740651,0.6306773240574733,323.0518013917365,274.34486230813434,69.64609054123014
2020-05-04 19:21:00,646.4414367675781,136.9293975830078,0.4642048488331701,0.25,126869.0,0.3935674468428728,0.5899526471289578,316.33786405052444,274.6586632890467,70.02516832179293
2020-05-04 19:23:00,641.3961791992188,137.42284393310547,0.5536893866554659,0.25,141714.5,0.38999027371333395,0.5677572781488233,309.61437799095035,274.9719402152522,70.40407659223997
2020-05-04 19:25:00,638.1859130859375,135.87464904785156,0.6082605583325872,0.25,149954.5,0.39000087843870873,0.5556307774258908,302.882065435991,275.28472447873594,70.78280441521478
2020-05-04 19:32:00,615.3848876953125,133.43109893798828,0.7965435761656462,0.25,107994.5,0.37686977379869785,0.527904390294489,279.2603049167501,276.3760331022409,72.10677208365692
2020-05-04 19:34:00,609.3890991210938,131.67859649658203,0.6979440954859264,0.25,97158.0,0.3876715541331988,0.5459277041489777,272.4976928225226,276.68697808354483,72.484551986021
2020-05-04 19:36:00,605.762451171875,130.30660247802734,0.8306100817889595,0.25,112194.5,0.3710918481322383,0.5255796963783367,265.73055901162627,276.9975962874342,72.86209121630654
2020-05-04 19:38:00,600.6351013183594,129.9552001953125,0.9564537194123496,0.25,98290.5,0.3296513801348495,0.5103183580989267,258.95975822169754,277.3079168390029,73.23937890752751
2020-05-04 19:40:00,595.5345764160156,131.68080139160156,0.9817294471662635,0.25,87133.5,0.28951228580606037,0.5116696383761979,252.186172781593,277.61796856976326,73.61640420755967
2020-05-04 19:42:00,583.5927429199219,129.59535217285156,0.988907721033409,0.25,93972.5,0.2905286283110841,0.514270718423538,245.41071533404047,277.9277800284503,73.99315627660444
2020-05-04 19:44:00,577.3075866699219,126.2140998840332,0.9911323413525298,0.75,69096.5,0.2651621231315735,0.5210597407557188,238.6343296384711,278.2373795953123,74.36962441079672
2020-05-04 19:47:00,569.1011962890625,125.84864807128906,0.9925425645271152,0.75,58684.5,0.25127024531949954,0.5241130399986837,228.47017956845252,278.7014425042067,74.93377012701472
2020-05-04 19:49:00,565.1215515136719,126.64989852905273,0.9941631550746236,0.75,60936.5,0.2514788615972649,0.5264704783301046,221.69587221925934,279.0106339767933,75.30948062276116
2020-05-04 19:51:00,560.0992431640625,126.87154769897461,0.9936396391666311,0.75,67891.0,0.26031583418655807,0.5263464409588245,214.92426800875901,279.3197104021744,75.68486916768721
2020-05-04 19:53:00,551.3848266601562,127.76839828491211,0.9960687670432731,0.75,75125.0,0.26156302452450114,0.5265383918809213,208.15651396179112,279.6286989411583,76.05992492823339
2020-05-04 19:55:00,543.4274597167969,129.31005096435547,0.996978444786241,0.75,74175.5,0.26176382905492984,0.5247383207598053,201.39381440908522,279.9376266331859,76.43463718540076
2020-05-04 19:57:00,435.7197570800781,133.40424346923828,0.9976315798109202,0.25,51986.5,0.2387695469504627,0.5235351721359158,194.6374471984315,280.2465199910499,76.8089948300124
2020-05-04 19:59:00,466.3605041503906,146.64654541015625,0.997002118440464,0.25,38723.0,0.24051647189365044,0.5322712933395193,187.888758297795,280.55540563123293,77.1829871144278
2020-05-04 20:01:00,478.42970275878906,147.23680114746094,0.9966280278252162,0.25,32411.5,0.23844005325015194,0.5371376565049205,181.14918039673537,280.8643098653289,77.55660314421317
2020-05-04 20:03:00,517.7644958496094,148.40909576416016,0.9963181607867716,0.25,23803.5,0.23754213744649808,0.5432754920398218,174.42024155477478,281.17325881350473,77.92983200346785
2020-05-04 20:05:00,508.56610107421875,143.73235321044922,0.9986043091676109,0.25,20261.0,0.24634088902993825,0.5514510261388339,167.70357796748957,281.48227840987465,78.30266274928759
2020-05-04 20:07:00,503.0828552246094,140.86859893798828,0.9984914491229732,0.25,25545.5,0.2673531047134193,0.5490639239035706,161.00094651313134,281.79139451419525,78.67508453448967
2020-05-04 20:09:00,493.4259490966797,135.947998046875,0.9990926661831928,0.0,32000.0,0.2505124851867859,0.5484601256664907,154.31425101946493,282.10063250512894,79.04708610628126
2020-05-04 20:11:00,487.48370361328125,135.78060150146484,0.9988267477602614,0.0,38395.5,0.2546500688913736,0.5445096139873277,147.64554911117884,282.4100179068734,79.41865654999428
2020-05-04 20:13:00,482.1809997558594,137.41615295410156,0.9957886678670694,0.0,49321.0,0.28182964909168573,0.5324933138021203,140.99708503860188,282.7195759835649,79.78978478926122
2020-05-04 20:15:00,476.29449462890625,138.18329620361328,0.9909267790282363,0.75,60962.5,0.3075404111207182,0.5291621009446076,134.3713156993746,283.02933184761434,80.16045970588219
2020-05-04 20:17:00,469.6069030761719,136.32115173339844,0.9840204005957323,0.0,51205.5,0.29670054922572625,0.5217135913035532,127.77094195536527,283.3393105696563,80.53067026058451
2020-05-04 20:19:00,466.5124969482422,134.48695373535156,0.9850482122171994,0.25,44655.5,0.2884696837090232,0.5258270075912003,121.19895739613855,283.64953677142074,80.90040499682104
2020-05-04 20:21:00,461.94654846191406,134.12774658203125,0.9861395442376216,0.25,46546.0,0.2726073905506202,0.5220351996670033,114.65868302458848,283.96003525207743,81.26965277887741
2020-05-04 20:23:00,454.3225402832031,133.35164642333984,0.9808862197299516,0.75,63136.0,0.31664343686744745,0.5181198490631455,108.15383374060761,284.27083058092416,81.63840229539277
2020-05-04 20:25:00,447.97325134277344,132.72994995117188,0.9865769208592083,0.25,75641.5,0.30861712066430136,0.5194721010932438,101.68858597661006,284.58194720483925,82.00664217829394
2020-05-04 20:27:00,442.4862060546875,132.46465301513672,0.9739927328913314,0.25,75391.0,0.3206248032555175,0.5160380814809155,95.26766263222993,284.89340945454825,82.3743610009551
2020-05-04 20:29:00,435.4679412841797,131.321044921875,0.9764372134843259,0.25,68438.5,0.32846616414576973,0.5109984174008289,88.89643488922644,285.20524165537864,82.74154739945963
2020-05-04 20:31:00,429.8644561767578,130.77044677734375,0.9537000749587586,0.25,61979.0,0.32256909847996124,0.505400573522352,82.5810587464887,285.5174677119718,83.10818957509882
2020-05-04 20:33:00,422.91624450683594,130.92599487304688,0.9322615887225274,0.25,59798.0,0.3295724995770785,0.5033913867206425,76.32862061374264,285.83011174281745,83.47427603295043
2020-05-04 20:35:00,414.17315673828125,131.26725006103516,0.9251620707743816,0.25,56897.5,0.32709730278713106,0.5050798115379029,70.1473433558754,286.1431976649353,83.83979508414214
2020-05-04 20:37:00,409.7924499511719,130.9540023803711,0.988663835516388,0.25,65190.5,0.27288084947190344,0.5162256046073289,64.0468316900798,286.45674930380926,84.20473496724628
2020-05-04 20:39:00,405.7900085449219,130.32785034179688,0.982707919142048,0.0,56778.5,0.27430194237125466,0.523309402749305,58.03838452340607,286.7707903987323,84.56908384659344
2020-05-04 20:42:00,394.66949462890625,128.69339752197266,0.976527806230437,0.25,53648.0,0.28903484996454804,0.5297019191573723,49.22831618620126,287.24282160170407,85.11447306959555
2020-05-04 20:44:00,390.2983093261719,128.24234771728516,0.9744415947511055,0.25,46606.5,0.2844436991109792,0.5256595396439465,43.514463949825235,287.5581896598475,85.47729213560108
2020-05-04 20:46:00,384.6171417236328,129.18470001220703,0.9738470578804438,0.0,45734.5,0.28020081748912645,0.5283737040599347,37.95237262269433,287.87412963367797,85.83947813753014
2020-05-04 20:48:00,373.01800537109375,129.5102996826172,0.9795318991942988,0.0,39301.5,0.25969669056846506,0.5368378021699151,32.56778621789196,288.19066492143037,86.20101886712895
2020-05-04 20:50:00,356.88909912109375,129.52320098876953,0.9769209998438945,0.0,18588.5,0.2622928603306777,0.5469532715536931,27.392257260780372,288.5078188550306,86.561902024919
2020-05-04 20:52:00,341.85205078125,130.28305053710938,0.9943209013052388,0.0,34439.0,0.25966073254246314,0.5542278512774736,22.464702626218337,288.82561481105233,86.92211533916527
2020-05-04 20:54:00,318.49205017089844,131.8178939819336,0.9875798868633721,0.25,3156.0,0.2587370016950317,0.5376107340667421,17.83335397115765,289.1440757884559,87.28164608134753
2020-05-04 20:56:00,286.46339416503906,130.47225189208984,0.9756936029098436,0.0,8006.5,0.27085123717008064,0.5371459336270483,13.558054371143005,289.4632250489313,87.64048178579357
2020-05-04 20:58:00,319.1450958251953,136.7738494873047,0.970414729607022,0.0,12776.0,0.2661879966536688,0.5306265994491548,9.712675683068904,289.78308569625295,87.99860976641948
2020-05-04 21:00:00,301.14959716796875,138.7205047607422,0.9613069357243881,0.0,4722.5,0.2670376068029519,0.5311715707174319,6.386714989653847,290.10368078340986,88.35601723256107
2020-05-04 21:02:00,226.29969787597656,128.41755294799805,0.9789189625032756,0.0,40.0,0.25081895560743284,0.5366911500096079,3.683408992606771,290.4250334240345,88.71269140687686
2020-05-04 21:04:00,232.718994140625,129.04485321044922,0.9793827082941702,0.85,4.5,0.25395536770845895,0.5387292867389322,1.7072323715059763,290.7471663645248,89.06861904557421
2020-05-04 21:06:00,247.97159576416016,134.1959991455078,0.9857549059546507,0.0,0.0,0.265470049067899,0.5479801070003307,0.523547008176349,291.07010263072846,89.42378715101455
2020-05-04 21:08:00,294.34564208984375,145.404296875,0.9649784616625093,0.0,0.0,0.28749861266971677,0.5508931787984384,0.06142285575518109,291.39386510177076,89.77818249316181
2020-05-04 21:10:00,269.59959411621094,146.91114807128906,0.9634948735990939,0.0,0.0,0.2997344212522489,0.5505977121512736,0.0002366589470179056,291.7184766175558,90.13179172438656
2020-05-04 21:12:00,253.15989685058594,147.33474731445312,0.9947259317458078,0.0,0.0,0.25728029927698937,0.5484629077884297,5.548340698163247e-49,292.04395998146583,90.484601377847
2020-05-05 09:10:00,1.0630835890769958,1.35858154296875,0.11470049545911185,0.0,59457.5,0.482326445625658,0.7665943720046123,344.08149723296225,86.42081767228382,68.4537946399948
2020-05-05 09:12:00,2.3932154178619385,2.559370994567871,0.08086217104754279,0.0,51738.5,0.48013599720930195,0.8193375151827111,350.75536537381066,86.73586294527036,68.07373987876649
2020-05-05 09:14:00,3.922993540763855,3.9671969413757324,0.06865078453552524,0.0,55096.5,0.4848025938670943,0.8140062205345054,357.4162676980787,87.05158210773999,67.69356578027777
2020-05-05 09:16:00,5.401273488998413,5.337531566619873,0.09602655293311887,0.0,42655.5,0.4771897708432827,0.7883001944474726,364.06355004942435,87.36800851783227,67.31328387673845
2020-05-05 09:18:00,6.868738889694214,6.587000370025635,0.07691839808585614,0.0,54764.5,0.48181104988212886,0.8308220652117941,370.69657448847045,87.68517630571927,66.93290538584512
2020-05-05 09:20:00,8.66810417175293,8.196264743804932,0.06370838183307215,0.0,43442.0,0.47845187165308734,0.8352196402962088,377.3147097396975,88.0031199626954,66.55244172783244
2020-05-05 09:22:00,10.884564876556396,10.155242919921875,0.07345864587635414,0.0,51728.5,0.484763914950635,0.817819193534218,383.9173329280557,88.32187446261196,66.17190440174338
2020-05-05 09:24:00,13.685344696044922,12.584245204925537,0.07069750085904894,0.0,45162.0,0.47725774742745686,0.8134132689181497,390.5038291264891,88.641475277864,65.79130498932392
2020-05-05 09:26:00,17.07044506072998,15.78430461883545,0.08326985199981436,0.0,49378.5,0.47558944626099914,0.7994147981618929,397.07359308615383,88.9619585004881,65.41065503488205
2020-05-05 09:28:00,21.15620994567871,19.368209838867188,0.07736936947917492,0.0,53811.5,0.47970161220502006,0.8187074302133457,403.62602009194393,89.28336043039354,65.02996655812932
2020-05-05 09:30:00,24.327035903930664,22.40823459625244,0.0716663627375745,0.25,32206.0,0.48504614019742714,0.8136768175091983,410.1605187830336,89.60571823429137,64.64925129619927
2020-05-05 09:32:00,26.20015525817871,23.978330612182617,0.0792173208642712,0.25,29397.5,0.48816660777262466,0.7961347762789327,416.6765020336541,89.9290695339048,64.26852121846568
2020-05-05 09:34:00,27.615479469299316,25.41469955444336,0.07259783899383689,0.25,30814.0,0.49615453270681825,0.7974931009254063,423.1733888841196,90.2534525313709,63.88778840342346
2020-05-05 09:36:00,29.62020969390869,27.254494667053223,0.0633405026221502,0.25,28010.5,0.49967587438358824,0.8050408584585224,429.6506064008484,90.57890613412343,63.50706491918825
2020-05-05 09:38:00,32.045220375061035,29.508360862731934,0.06855081608477137,0.25,25504.5,0.5019875708581385,0.7961587039587679,436.1075808015431,90.90546953856591,63.12636333711822
2020-05-05 09:40:00,41.24615478515625,31.368285179138184,0.08106913972753264,0.25,17210.0,0.4965423970977081,0.7863402961866711,442.5437502232802,91.23318290129527,62.745695974327035
2020-05-05 09:42:00,57.61466026306152,32.67764472961426,0.08237669893627943,0.0,28143.5,0.49434890493593237,0.793308451335777,448.9585558450225,91.56208692291096,62.36507540941688
2020-05-05 09:44:00,62.9167594909668,33.21200370788574,0.09033233591462109,0.0,24990.5,0.484360542035889,0.7817969868398175,455.3514438978027,91.89222297750166,61.984514360029536
2020-05-05 09:46:00,66.85692977905273,33.08164596557617,0.09889903444305737,0.0,35194.0,0.48238893626723117,0.7772342973118077,461.72186545572856,92.22363313054029,61.60402569181771
2020-05-05 09:48:00,70.08685684204102,32.26133060455322,0.10865457232020094,0.0,49176.0,0.47982078027631136,0.7752591355524394,468.0692784558772,92.55636027372236,61.22362229473198
2020-05-05 09:50:00,72.90417861938477,31.13495922088623,0.11536277179581778,0.0,35811.5,0.4657544376500064,0.7696897928740338,474.3931390134101,92.89044769726729,60.843317602473874
2020-05-05 09:52:00,76.04130935668945,30.292284965515137,0.09571199804235286,0.0,46372.0,0.47900315408114974,0.7938546331706593,480.6929140829143,93.22593978180993,60.46312483319704
2020-05-05 09:54:00,79.80282592773438,29.8731746673584,0.08379536024504342,0.0,30696.0,0.47377604377314514,0.7992148422545964,486.96807284058076,93.56288157576574,60.08305750589037
2020-05-05 09:56:00,84.46018981933594,30.289474487304688,0.08155503562064587,0.0,45618.0,0.4930824125267732,0.8088410055390819,493.2180886718344,93.90131892729232,59.70312932269907
2020-05-05 09:58:00,91.24370956420898,32.1214599609375,0.09178346060071077,0.0,39693.0,0.48532722453297394,0.7953244207191636,499.44243912348725,94.24129851012782,59.32335417375652
2020-05-05 10:01:00,103.67269897460938,35.7473258972168,0.08728101283862115,0.25,31043.0,0.4763047500290955,0.7937325230933753,508.7297113286261,94.75426387316952,58.754009137056535
2020-05-05 10:03:00,104.28689956665039,38.33410453796387,0.0745265386351693,0.0,53822.0,0.4891455203774325,0.8105088159234438,514.8876389303667,95.09830885608784,58.37467866172807
2020-05-05 10:05:00,92.87776184082031,41.661739349365234,0.06990244110533932,0.0,57824.0,0.4947974261870083,0.8269301249227741,521.0181039446614,95.44406626845824,57.995551446215764
2020-05-05 10:07:00,114.7912483215332,44.81202507019043,0.051522544116206236,0.0,39917.0,0.506091051321535,0.8390720539351092,527.1206015766256,95.79158679751532,57.61664233480859
2020-05-05 10:14:00,120.46150207519531,39.01731872558594,0.026252324588769874,0.25,29023.0,0.5135905138558966,0.8408582642086692,548.2519019849963,97.02254804628069,56.292397832092036
2020-05-05 10:16:00,135.66134643554688,39.64904022216797,0.06522267532919271,0.25,30452.0,0.49622527821670714,0.7851023491441266,554.2223993892915,97.37865634657635,55.9146604206942
2020-05-05 10:19:00,150.67110443115234,40.0804443359375,0.07425710432299677,0.0,41112.5,0.4756154222277059,0.8112064490443706,563.1204743784297,97.91669896794315,55.34862986210546
2020-05-05 10:21:00,154.39065551757812,39.28198432922363,0.06954956302184587,0.0,44924.0,0.4729704357871309,0.7976563036067679,569.0133786351367,98.27806516176724,54.97168397962876
2020-05-05 10:23:00,137.74044799804688,37.77065658569336,0.06399410643206153,0.75,48864.5,0.4769698764451721,0.8170324996541928,574.8744071535773,98.64163692402269,54.595084376912325
2020-05-05 10:25:00,158.96915435791016,38.12314987182617,0.04855818070076829,0.0,45759.0,0.49910745808035023,0.8542134579635279,580.7030896200312,99.00747477636048,54.21884825113275
2020-05-05 10:27:00,172.4948959350586,38.371604919433594,0.03076543721489068,0.75,37793.0,0.506036346452991,0.853009234875607,586.4989572245472,99.37564035378222,53.84299325600672
2020-05-05 10:29:00,122.32439804077148,38.58761024475098,0.031115736979607372,0.25,31585.5,0.5080079334877268,0.8506756474189868,592.2615446449718,99.74619656000266,53.46753738651214
2020-05-05 10:31:00,50.85019874572754,38.93058967590332,0.04222536099978764,1.0,35828.0,0.49886362601787637,0.8332494965536746,597.9903899985874,100.11920759924891,53.09249899394589
2020-05-05 10:33:00,43.36026573181152,39.60595893859863,0.052630049227137224,0.75,37362.0,0.48951300953102767,0.8179624368847043,603.6850367802288,100.49473914025737,52.71789667062338
2020-05-05 10:35:00,44.001779556274414,40.617069244384766,0.04839937970338083,0.75,42847.0,0.49345237625132254,0.8315183583128647,609.3450261927627,100.87285784493463,52.343749768017766
2020-05-05 10:37:00,45.28105545043945,41.047935485839844,0.052851784641939493,0.75,35932.5,0.4907827791642387,0.8101870887336545,614.9699086157619,101.25363216111475,51.970077655956054
2020-05-05 10:39:00,57.546613693237305,41.540306091308594,0.0677475525894993,1.0,34410.5,0.4793597287577055,0.7937850595342396,620.5592359695916,101.63713185775305,51.596900238469225
2020-05-05 10:41:00,178.95989990234375,42.37347984313965,0.055237549884608515,0.75,40542.5,0.47937237041729364,0.8100971047072014,626.1125635936077,102.02342818550136,51.224237845333285
2020-05-05 10:43:00,233.92444610595703,43.66325378417969,0.03066066371550737,0.85,28691.5,0.49780700763284824,0.8457526348531146,631.6294502891477,102.4125939177946,50.85211124454696
2020-05-05 10:45:00,242.76044464111328,45.624460220336914,0.029984323821837234,1.0,31981.5,0.4926094463130577,0.8444114639453151,637.1094601170716,102.80470351911458,50.48054153604134
2020-05-05 10:47:00,252.49105072021484,48.21463966369629,0.025076142441330357,0.85,28356.5,0.4986392361761767,0.8520809283461273,642.5521550802614,103.19983265858474,50.10955066506578
2020-05-05 10:49:00,262.1840515136719,50.939069747924805,0.025632707708188693,0.85,25965.0,0.5087795137288992,0.8384404124132662,647.9571061686702,103.59805903982488,49.739160690446056
2020-05-05 10:51:00,273.1595458984375,54.50900459289551,0.04796915205658425,1.0,32548.5,0.4987240698627533,0.8202409853098618,653.3238859685702,103.99946191397919,49.36939430287368
2020-05-05 10:53:00,284.15924072265625,58.470014572143555,0.07692824257573108,1.0,31886.5,0.47784462623363877,0.7867344138476221,658.6520705539311,104.40412225457203,49.00027471539761
2020-05-05 10:55:00,294.37486267089844,61.77025604248047,0.12088904650490138,1.0,30535.0,0.4737553689540493,0.7489219110338264,663.9412412272331,104.81212293366661,48.63182556088749
2020-05-05 10:57:00,303.38059997558594,64.15279388427734,0.14810894381280842,0.85,24932.0,0.46641703574434423,0.7316443322610942,669.1909774632921,105.22354821632996,48.2640714040494
2020-05-05 11:00:00,314.15016174316406,67.9588508605957,0.18737837953133665,1.0,27442.5,0.4607045365161758,0.7124764539608737,676.9907420806967,105.84729701128703,47.71379768531794
2020-05-05 11:02:00,328.6269989013672,72.23492050170898,0.19840291903188348,1.0,27504.5,0.45577461612204423,0.7037391107865099,682.1400954035685,106.26766622135045,47.34789096395708
2020-05-05 11:04:00,343.47654724121094,79.2153091430664,0.2222545944468639,1.0,29211.5,0.4552710687475915,0.6950078264849348,687.248584285829,106.69177087384719,46.982768937089666
2020-05-05 11:06:00,343.4720916748047,86.17496109008789,0.24349056546281056,1.0,27010.5,0.44642957055222227,0.6859076103702124,692.3158092662467,107.11970429189711,46.61845857980948
2020-05-05 11:08:00,344.0812530517578,91.1667251586914,0.20337801950427836,1.0,25774.5,0.44914657135646835,0.6914532836939608,697.3413693658946,107.5515614059666,46.25498790997552
2020-05-05 11:10:00,342.2596435546875,92.49673461914062,0.1741771530016553,1.0,24247.0,0.46067656188739214,0.7031096661769582,702.3248722632701,107.98743965407374,45.892385281097866
2020-05-05 11:12:00,344.1741027832031,93.65333557128906,0.1220103807801805,0.85,21995.0,0.47631008992082263,0.7199252938179819,707.265927513455,108.42743845219263,45.530679894334384
2020-05-05 11:14:00,272.9547882080078,95.61006164550781,0.07528292360722735,0.85,23105.0,0.48702463936170926,0.7384526098439177,712.1641482828942,108.87165937967256,45.16990170007914
2020-05-05 11:16:00,240.82955169677734,97.1331558227539,0.04783941574358948,0.85,20538.5,0.4963685471726496,0.7553598211364775,717.0191513329738,109.32020621704942,44.8100814259561
2020-05-05 11:18:00,286.2401885986328,96.77953720092773,0.03658165559005294,0.85,18311.5,0.5032760637963639,0.7507768835337599,721.8305586783238,109.77318514184134,44.451250480409676
2020-05-05 11:20:00,290.46839141845703,93.59458541870117,0.03367682789909679,0.85,17641.0,0.5057106372859875,0.7463767419399874,726.5979911331538,110.2307041554605,44.093441463176404
2020-05-05 11:22:00,382.50885009765625,100.07861328125,0.037266668010517666,0.85,17058.0,0.5061430822921135,0.7522405015111523,731.321078021192,110.69287403326746,43.736687470385725
2020-05-05 11:24:00,287.99888610839844,105.88335037231445,0.04092459917690689,0.85,20401.5,0.503399388110745,0.7714637792389987,735.9994507379749,111.15980775599928,43.381022603978394
2020-05-05 11:26:00,323.27410888671875,110.56285095214844,0.039076296202886496,0.85,19617.5,0.5043229732055331,0.7603599501570115,740.6327443579181,111.63162069224597,43.026481883182974
2020-05-05 11:28:00,405.1649475097656,111.23154830932617,0.041199424519249024,0.85,18325.0,0.5042358692716936,0.747678877594157,745.2205976864227,112.10843063426029,42.67310127234069
2020-05-05 11:30:00,424.6107482910156,108.32355117797852,0.03692820507291251,0.85,19998.0,0.5001750783456698,0.7552667564402623,749.7626547626104,112.5903579874132,42.320917596616574
2020-05-05 11:32:00,432.8071594238281,108.86015319824219,0.030906189980840746,0.85,20050.5,0.5003905886795088,0.7603224223273466,754.25855881358,113.07752515072593,41.96996904509869
2020-05-05 11:34:00,455.2698974609375,110.06885147094727,0.05833563428751442,1.0,23975.5,0.488731827603156,0.7522049585387468,758.707961422416,113.57005751204429,41.620294494260314
2020-05-05 11:36:00,485.1343536376953,112.23870086669922,0.04144202087688153,1.0,23899.0,0.4899608120178485,0.7589166660882123,763.1105164100122,114.06808282116799,41.27193401678621
2020-05-05 11:38:00,499.30224609375,117.10065078735352,0.03010339527080082,1.0,21648.0,0.4987924835230025,0.7623009566912997,767.4658814166742,114.5717313712027,40.92492879532898
2020-05-05 11:40:00,502.5704040527344,122.63794708251953,0.029856462649771022,1.0,24152.5,0.4995058072655962,0.7737579629956197,771.773719327852,115.08113617975772,40.57932104458681
2020-05-05 11:42:00,523.7239990234375,126.64820098876953,0.025250061762454333,0.85,19631.5,0.5056811353259342,0.7715640982505784,776.0336925434265,115.59643231304119,40.235154509606005
2020-05-05 11:44:00,529.2442626953125,125.85309982299805,0.050060988958701425,1.0,26025.5,0.49329595064600334,0.7727917281070691,780.245471673939,116.11775791442938,39.892473806565405
2020-05-05 11:46:00,514.053955078125,127.3040542602539,0.06887732499895695,0.85,27500.5,0.4854676452160573,0.7660692428932024,784.4087297452693,116.6452535172578,39.551324926166366
2020-05-05 11:48:00,389.61151123046875,131.14984893798828,0.08965587882464292,1.0,26259.5,0.4779337703726649,0.7426180178003049,788.5231436661624,117.17906220393019,39.211755156295645
2020-05-05 11:50:00,390.4895935058594,128.68054962158203,0.0896450967643037,0.85,32046.5,0.4738944437649324,0.7444727601155422,792.5883942807262,117.7193295927791,38.87381311838132
2020-05-05 11:52:00,389.2534942626953,126.29185104370117,0.08066188255711093,1.0,21439.0,0.48274767391276413,0.7341168995682844,796.6041676826881,118.26620399152819,38.53754869821465
2020-05-05 11:55:00,413.194091796875,119.89334869384766,0.05184155246667757,1.0,19750.0,0.48827808824553925,0.7346070474138119,802.5343736247111,119.09923321260243,38.03641084428705
2020-05-05 11:57:00,327.6809997558594,122.3318977355957,0.03128156975547693,0.85,16638.5,0.5005030657062753,0.7326997223174171,806.425096101227,119.66328865498451,37.70456899244018
2020-05-05 11:59:00,433.456298828125,124.94555282592773,0.04710553246267415,1.0,22801.0,0.4943854861124522,0.7437436551222786,810.2652679202931,120.23448851706416,37.37459127954135
2020-05-05 12:01:00,297.06565856933594,121.26705169677734,0.05207278078243068,1.0,24879.5,0.48840505516052385,0.745253834939386,814.0545917528633,120.81299163122321,37.04653439869186
2020-05-05 12:03:00,242.12469482421875,124.34290313720703,0.08457459849716831,0.85,26853.5,0.47995005908871,0.7376875939587458,817.7927755445104,121.3989592119733,36.72045653655228
2020-05-05 12:05:00,322.4532470703125,123.89754867553711,0.1041808376535799,0.85,26311.5,0.4726787044623909,0.726775183008386,821.4795275468226,121.99255396942249,36.3964178512271
2020-05-05 12:07:00,384.2662048339844,123.90810012817383,0.11669377026617157,0.85,28671.5,0.4740660636322966,0.7300349181485488,825.1145638313218,122.59394116903496,36.07447986040997
2020-05-05 12:09:00,500.31443786621094,127.51050186157227,0.11192317735129781,0.85,26074.5,0.4806393945936732,0.7268136200602611,828.6976033034542,123.20328772088487,35.754705918841374
2020-05-05 12:11:00,595.2987365722656,129.54560089111328,0.10025816002733956,1.0,25060.5,0.4851911374457143,0.731672423683175,832.2283689582185,123.82076222125073,35.43716115220495
2020-05-05 12:13:00,572.0831298828125,136.32620239257812,0.08270707532863017,1.0,23998.5,0.485926369682712,0.7259769060004767,835.7065879074989,124.44653478514533,35.121912497148536
2020-05-05 12:15:00,505.2337951660156,147.47470092773438,0.0729037213578083,1.0,20230.5,0.49365139320672485,0.7201643314748033,839.1319925463849,125.08077707249703,34.809028636034924
2020-05-05 12:17:00,515.4768524169922,153.2519989013672,0.06310282850945516,1.0,19569.5,0.4961900281856181,0.7150708995125873,842.5043159710274,125.72366121859784,34.49858045698443
2020-05-05 12:19:00,526.5522155761719,150.4127960205078,0.06176819695355229,0.85,17922.5,0.4966312422692108,0.7126130381693658,845.8232989119635,126.37536087901861,34.1906404599633
2020-05-05 12:21:00,387.871337890625,146.7063980102539,0.05955576505046707,0.85,17786.0,0.49817127246717074,0.7052857512259919,849.0886851167309,127.036050116801,33.885283215622486
2020-05-05 12:23:00,445.0491485595703,144.28910064697266,0.05782489277709778,1.0,19803.0,0.49669814637682386,0.7012892248228715,852.3002225331749,127.70590332763413,33.582585293652436
2020-05-05 12:25:00,548.7975463867188,138.302001953125,0.055309156828817915,1.0,19468.0,0.49723315151189745,0.6968271916788196,855.4576643838702,128.38509515477455,33.28262519422358
2020-05-05 12:27:00,568.2084045410156,135.52104949951172,0.061134516516006904,1.0,19420.5,0.4976172907965852,0.6802378155418651,858.5607649446085,129.07379922411747,32.98548378121088
2020-05-05 12:29:00,559.6483764648438,139.27780151367188,0.1681631072585299,1.0,19413.0,0.48187377978475116,0.6668773695039227,861.6092859358592,129.77218913737454,32.691243703426835
2020-05-05 12:31:00,538.0394592285156,149.67254638671875,0.0715736604579188,1.0,19104.0,0.4986806431370326,0.6979641443492569,864.6029922649005,130.48043714817015,32.399989823467685
2020-05-05 12:33:00,491.7442321777344,159.1300506591797,0.15167182877338126,1.0,20717.0,0.48190695887246493,0.67817993976406,867.5416531178015,131.1987139434459,32.11180913570655
2020-05-05 12:35:00,508.9685974121094,167.0341567993164,0.13001641217097723,1.0,19820.5,0.48905127606738535,0.6714977217746936,870.4250419823469,131.92718816224487,31.82679078114363
2020-05-05 12:37:00,541.4111938476562,170.0082015991211,0.18578263460113173,1.0,19774.0,0.47709552562118973,0.6673144841530749,873.2529375827879,132.6660261193107,31.545025966221836
2020-05-05 12:39:00,558.8255920410156,168.35025024414062,0.3432225140670728,1.0,19534.5,0.44304693232305914,0.6440494146834616,876.0251201418203,133.41539025557427,31.26660834308258
2020-05-05 12:41:00,519.5919036865234,160.95974731445312,0.3778592969252845,1.0,24843.5,0.42075469464778614,0.6335992699298161,878.7413770653719,134.17544001841424,30.99163344422624
2020-05-05 12:43:00,600.9002990722656,148.1936492919922,0.42290416670377884,0.85,26397.0,0.4009647780499749,0.620322030952731,881.4014991535458,134.94633023359927,30.72019905392846
