,Radiacion,Radiacion difusa,Ratio nubes,Factor solar,Área solar,Intensidad cielo,Intensidad nubes,ghi,Azimuth,Zenith
2020-05-22 16:27:00,993.77294921875,109.10189819335938,0.02536467975171259,1.0,19713.0,0.4628864324728477,0.7964807528184343,837.4645133673059,245.51132243346052,34.96164418007666
2020-05-22 16:29:00,989.9783325195312,108.06844711303711,0.025949372132499333,1.0,20057.0,0.4624910167048219,0.795423467907154,833.6517682745316,246.05781895384274,35.3084465091255
2020-05-22 16:31:00,987.3962707519531,108.7504997253418,0.026802444058686287,1.0,20652.5,0.46162848558619923,0.792891371197844,829.790096131627,246.5968594527139,35.65671236901951
2020-05-22 16:33:00,996.023681640625,107.42219924926758,0.02685752632346275,1.0,21586.5,0.46136001777201197,0.7955770517153155,825.8797949496782,247.12864178602786,36.00639139218883
2020-05-22 16:35:00,989.1186828613281,105.91864776611328,0.02599730542248566,1.0,22309.0,0.46076783128154986,0.80521193586214,821.921170510438,247.65335840248127,36.3574344921898
2020-05-22 16:37:00,990.7864990234375,104.75754928588867,0.026377841834675387,1.0,22893.0,0.4615494640044502,0.8062038827701111,817.9145285064689,248.17119747687326,36.70979450441551
2020-05-22 16:39:00,992.4860534667969,103.00735092163086,0.02661551594737042,1.0,23206.0,0.4614159522403552,0.8048548036255109,813.8601797206161,248.68234227215936,37.06342566163368
2020-05-22 16:41:00,995.4476928710938,101.93519973754883,0.02677712965615072,1.0,24208.5,0.46372725884436766,0.8074397084652916,809.7584387299363,249.18697139483572,37.41828365203222
2020-05-22 16:43:00,994.1737365722656,101.13444900512695,0.02684522071111907,1.0,24506.5,0.463270089237167,0.8068911749547784,805.6096238751732,249.68525888035265,37.77432556543469
2020-05-22 16:45:00,989.8117370605469,100.64654922485352,0.02632053284004626,1.0,24999.0,0.4632480067428961,0.810057258251583,801.4140558154567,250.17737444617995,38.13150996128179
2020-05-22 16:47:00,985.5652160644531,100.67515182495117,0.02587835116983011,1.0,25714.0,0.46230862030001224,0.8139910150623909,797.1720631783477,250.66348292150488,38.489796335797
2020-05-22 16:49:00,984.460693359375,101.22624969482422,0.02437132384480771,1.0,26295.0,0.4622112568195346,0.8237866914689592,792.8839740685656,251.14374533407204,38.849145793902764
2020-05-22 16:51:00,967.59375,102.52160263061523,0.024558134759815543,1.0,27066.0,0.4624173107651492,0.8244880392940354,788.5501216871479,251.61831834009553,39.209520520655275
2020-05-22 16:53:00,959.6493225097656,102.22674942016602,0.024099311213858415,1.0,27540.5,0.4624242969036905,0.8290366143137421,784.170842901617,252.08735448803225,39.57088385591564
2020-05-22 16:55:00,977.6995239257812,101.49039840698242,0.02406157400267114,1.0,28417.5,0.4629690321363413,0.8333139048444499,779.7464767226951,252.55100247168272,39.93320037281782
2020-05-22 16:57:00,972.5613098144531,101.29899978637695,0.024866009461023554,1.0,29047.5,0.4634052600373071,0.8286534675965592,775.2773702620003,253.00940660480197,40.29643534659687
2020-05-22 16:59:00,954.8577270507812,103.04425048828125,0.024447618641338514,1.0,29517.5,0.46358179712503167,0.8316749416368,770.7638697791241,253.4627078548884,40.660555445133745
2020-05-22 17:01:00,972.0547485351562,109.25749969482422,0.024494497164552525,1.0,29873.5,0.46313159270948057,0.8341795256148634,766.2063266089933,253.91104331410995,41.02552820154838
2020-05-22 17:04:00,959.1525573730469,102.45219802856445,0.024400505725508434,1.0,31049.5,0.46362822286132827,0.839327921819507,759.2882091313709,254.57452664773507,41.57451737645278
2020-05-22 17:06:00,966.0875854492188,102.62960052490234,0.024944179398482917,1.0,31817.0,0.46364430519799776,0.8374139970270422,754.6221181055553,255.01102403046983,41.9414860014884
2020-05-22 17:08:00,957.4021911621094,103.7302017211914,0.02592276857057538,1.0,32544.5,0.4646634259053174,0.8328299606588797,749.9132435848462,255.44300741274463,42.30920076873676
2020-05-22 17:10:00,958.3930053710938,105.00489807128906,0.02544859230826567,1.0,33120.5,0.46441019683187373,0.8373782930196892,745.1619512305404,255.87059849168824,42.6776333293992
2020-05-22 17:12:00,964.9863586425781,108.16135025024414,0.023947424798645024,1.0,34135.0,0.46632648051549797,0.8498833503197034,740.3686117637919,256.293915617955,43.04675600552617
2020-05-22 17:14:00,961.4797973632812,107.78139877319336,0.02434003243056236,1.0,34838.0,0.465963902060999,0.8497690060503386,735.5335993486742,256.7130740368306,43.41654188535356
2020-05-22 17:16:00,951.2469482421875,105.7234001159668,0.024811747570403338,1.0,35442.5,0.4654061143124463,0.8496706191645952,730.6572916047331,257.12818597415855,43.78696479131998
2020-05-22 17:18:00,944.9439392089844,108.32300186157227,0.025567194971997113,1.0,36229.0,0.46476273923800215,0.8485489235176108,725.7400679191671,257.53936086177293,44.157999377205854
2020-05-22 17:20:00,948.7875061035156,114.49765014648438,0.025543638514082073,1.0,37039.0,0.46399885154440845,0.8495287318129079,720.7823160229458,257.94670487372366,44.529620604016515
2020-05-22 17:22:00,951.1750793457031,115.94294738769531,0.026053442454034435,1.0,37902.0,0.4632279955126096,0.848880816586935,715.784422112234,258.35032183412557,44.90180445772258
2020-05-22 17:24:00,953.479248046875,125.82124710083008,0.026213884199734385,1.0,38909.0,0.462239453573832,0.8504397670482162,710.7467773744086,258.7503127489955,45.27452742935054
2020-05-22 17:26:00,954.9601135253906,122.13940048217773,0.0270179680691627,1.0,39971.0,0.4618906653421724,0.8504056644035045,705.6697763609634,259.14677602175465,45.647766612554975
2020-05-22 17:28:00,944.1104736328125,110.91259765625,0.02719997393554109,1.0,41180.0,0.46275075239479657,0.8516020482328988,700.5538169562554,259.53980753207935,46.02149968128556
2020-05-22 17:30:00,936.0660400390625,105.34399795532227,0.027276268732071896,1.0,41442.0,0.46255889892935276,0.8518592074317197,695.3992986107157,259.9295008429043,46.39570499394127
2020-05-22 17:32:00,933.2787170410156,101.40700149536133,0.028205049473249474,1.0,42744.0,0.4618694135967064,0.850568382176784,690.2066292839629,260.31594675019016,46.77036106725708
2020-05-22 17:34:00,936.2996520996094,99.76752090454102,0.02763383466788676,1.0,43164.0,0.46233074828267046,0.8531118916031616,684.9762150204193,260.69923414167175,47.14544731110919
2020-05-22 17:36:00,936.5047607421875,99.47488403320312,0.028794546902665655,1.0,43555.5,0.4617228410710461,0.8482466217070948,679.708466866934,261.07944954066016,47.5209435043942
2020-05-22 17:38:00,929.1109619140625,99.0518569946289,0.028699266304233178,1.0,44387.5,0.4627628530882319,0.8497647252093313,674.4037991216583,261.45667730646016,47.89682990219481
2020-05-22 17:40:00,918.1943969726562,97.95682144165039,0.028837909536638614,1.0,45990.0,0.4640038451135882,0.8539766920412313,669.0626275070521,261.8309998267079,48.27308734455698
2020-05-22 17:42:00,914.0246276855469,96.55963516235352,0.028822322427669956,1.0,46365.0,0.46302382725787644,0.854469930933623,663.6853763663539,262.20249707826184,48.649696731452224
2020-05-22 17:44:00,910.1432189941406,96.39343643188477,0.028762435114264056,1.0,46805.5,0.46217615007795154,0.8548015551985926,658.2724678646484,262.57124744558564,49.026639765402834
2020-05-22 17:46:00,907.9013061523438,95.98105239868164,0.029094686647543354,1.0,47292.5,0.4614103058298354,0.8548843532657192,652.8243291624382,262.9373272761383,49.40389842801158
2020-05-22 17:48:00,908.3565673828125,94.71982955932617,0.029155628727721566,1.0,48005.5,0.46114605631821537,0.8561090670451091,647.3413906040325,263.30081106643837,49.78145509121612
2020-05-22 17:50:00,905.4781494140625,93.93534469604492,0.028894984138651672,1.0,48019.5,0.46081836166885054,0.8564701119602106,641.8240856908881,263.6617715203717,50.15929250304742
2020-05-22 17:52:00,904.5562438964844,93.02777481079102,0.029346307120894553,1.0,48795.0,0.4600556414994176,0.8550652400317775,636.2728492401264,264.0202797222494,50.537393897258404
2020-05-22 17:54:00,903.8352661132812,91.7122688293457,0.029877792377833397,1.0,49288.5,0.4590042892312925,0.8529224222226314,630.6881247904224,264.376404713473,50.91574247477768
2020-05-22 17:57:00,897.1558532714844,90.56069564819336,0.029982800269832778,1.0,49504.5,0.4584065501313118,0.852103246665512,622.2492145114021,264.9062714549062,51.48369366631871
2020-05-22 17:59:00,894.6845397949219,91.83309936523438,0.03057112573616861,1.0,49745.5,0.4575807810934767,0.8495627771057852,616.5827102992376,265.2567312414328,51.862590277596695
2020-05-22 18:01:00,887.8341979980469,93.41663360595703,0.030943106817871782,1.0,50398.5,0.4574350514104949,0.8502386403684822,610.8842803508887,265.6050379010808,52.24167881944356
2020-05-22 18:03:00,882.7559204101562,93.92471313476562,0.032103350267418534,1.0,51186.0,0.4588101271766261,0.8477210547713308,605.1543766750921,265.95125387745946,52.620944267787564
2020-05-22 18:05:00,880.6933288574219,94.14910125732422,0.033046663350792455,1.0,51292.5,0.4581523512751857,0.8452385674431606,599.3934601560866,266.29543985217146,53.00037149490252
2020-05-22 18:07:00,876.9427490234375,95.9536361694336,0.03295864892345815,1.0,51590.5,0.4578918189951568,0.8474116584009878,593.6019890639482,266.6376554831555,53.37994601868089
2020-05-22 18:09:00,874.156494140625,98.12804794311523,0.033068461864086976,1.0,51663.0,0.4576040294713607,0.8474850950882296,587.7804266858885,266.97795898508656,53.759653486143016
2020-05-22 18:11:00,859.4723510742188,100.00364685058594,0.0332642968948135,1.0,51681.5,0.45727587599336667,0.8489780850989233,581.9292394517435,267.31640728502094,54.13947978762777
2020-05-22 18:13:00,852.2370910644531,103.19199752807617,0.03345556126952666,1.0,51804.5,0.45663886398147924,0.8491905182616145,576.0488969222173,267.6530560635777,54.5194110478374
2020-05-22 18:15:00,845.6985473632812,98.20021057128906,0.033978842784903054,1.0,52376.0,0.4561729078139888,0.8496596545615297,570.1398697938944,267.9879599068064,54.899433744590254
2020-05-22 18:17:00,835.6900329589844,101.8524055480957,0.03500735758421844,1.0,52299.0,0.4555203864058808,0.8444952496883974,564.2026378810991,268.3211718931873,55.279534187297784
2020-05-22 18:19:00,856.8953552246094,104.18399810791016,0.03501075627715145,1.0,52025.5,0.4549120165557527,0.844709780101991,558.2376781963218,268.65274430639744,55.65969927523537
2020-05-22 18:21:00,846.5046997070312,99.24435043334961,0.03486062780655859,1.0,52530.5,0.4545389114574951,0.845852413223337,552.2454729191063,268.98272821884035,56.03991597665474
2020-05-22 18:23:00,838.0655212402344,96.19088745117188,0.03576573489351309,1.0,52489.5,0.45293505872606965,0.8424820676704156,546.2265074202948,269.3111736395041,56.42017144880631
2020-05-22 18:25:00,831.98779296875,96.3503532409668,0.03576069545226759,1.0,53295.5,0.45495565069590616,0.8447518201933009,540.1812682346302,269.63812965750833,56.8004531583158
2020-05-22 18:27:00,825.8947143554688,95.23405075073242,0.03563424063589779,1.0,53769.5,0.454041804630384,0.8470901301591917,534.1102512408157,269.9636440341902,57.18074836074491
2020-05-22 18:29:00,827.6049499511719,94.16197204589844,0.03605227986665873,1.0,54185.5,0.453620393270906,0.8460956585724797,528.0139494822691,270.28776389449615,57.56104486081188
2020-05-22 18:32:00,823.2572326660156,95.13558197021484,0.03620826815265335,1.0,54643.5,0.45341019633431884,0.8470271558752855,518.8231790268637,270.77142951270434,58.131465471927335
2020-05-22 18:34:00,812.9888305664062,94.8502197265625,0.039458473363388716,0.75,55435.5,0.451995836089304,0.8407915691254373,512.6658530496943,271.0922626960171,58.511712317937814
2020-05-22 18:36:00,808.7574462890625,93.35677719116211,0.03966872354000355,1.0,55720.5,0.4514988718515571,0.8419802824068471,506.4849992073282,271.41185883575685,58.891918652627
2020-05-22 18:38:00,807.4248046875,93.70199966430664,0.04104636614095528,1.0,56062.5,0.4509074461154933,0.8391082672429403,500.281131872075,271.7302607426717,59.27207255221736
2020-05-22 18:40:00,806.1771545410156,93.51511001586914,0.04096268797701827,1.0,56003.0,0.44980239230233304,0.8414182483018047,494.0547626823523,272.04751073852805,59.65216260361902
2020-05-22 18:42:00,804.6665954589844,93.70869445800781,0.041192158348150855,1.0,56248.5,0.44941397034149766,0.8402767879576407,487.8064089245655,272.3636502504728,60.03217738580373
2020-05-22 18:44:00,804.0944519042969,92.58964538574219,0.040953663861299575,1.0,56109.0,0.4492125063808788,0.841218065471156,481.53659148534575,272.6787199454026,60.41210559404199
2020-05-22 18:46:00,803.10888671875,91.99427795410156,0.04187377207568256,1.0,56543.5,0.44839318963402064,0.8402955733035599,475.24583496551384,272.99275975182087,60.791936031582054
2020-05-22 18:48:00,793.6625366210938,92.40047454833984,0.040916512631652475,1.0,56253.5,0.44831484139965005,0.8433416743474508,468.9346656257643,273.30580898866447,61.17165773225146
2020-05-22 18:50:00,786.23046875,92.89122772216797,0.041466397708952815,1.0,56234.5,0.44732817832690885,0.8408660673104805,462.6036199294003,273.61790596913903,61.55125944679203
2020-05-22 18:52:00,779.9237365722656,92.79333114624023,0.04152605062974264,1.0,56112.0,0.44699105935110983,0.8416484613102463,456.25323198678575,273.9290886501852,61.93073039886667
2020-05-22 18:54:00,773.1423034667969,91.76317596435547,0.04213113516812748,1.0,56369.5,0.44619125917602626,0.8398557742953914,449.88404207512224,274.2393942357404,62.310059773346204
2020-05-22 18:56:00,769.895751953125,90.97869491577148,0.042109571047449036,1.0,56259.5,0.44524182853052113,0.838740785713997,443.49659468728015,274.5488593003001,62.68923683608503
2020-05-22 18:58:00,761.9186401367188,90.5634994506836,0.04155980316645673,1.0,56616.5,0.44587408086172636,0.8399308378406386,437.0914386464225,274.8575198096238,63.0682509300201
2020-05-22 19:00:00,759.635498046875,89.58485412597656,0.04258363011345071,1.0,57301.5,0.44475395529066314,0.8367559985714643,430.66912507719377,275.16541124393166,63.44709159838855
2020-05-22 19:02:00,754.8433532714844,89.15117263793945,0.04169282097607648,1.0,57069.0,0.44403726559929974,0.8382094131593274,424.230216226243,275.47256820187056,63.82574806951804
2020-05-22 19:04:00,747.7725830078125,88.19435119628906,0.04259968600765151,1.0,57750.5,0.4454679950205097,0.8350531265744247,417.775272668691,275.77902504028225,64.20421001722207
2020-05-22 19:06:00,745.4046020507812,88.28561782836914,0.04271231165967317,1.0,58001.5,0.4458170364388033,0.836236548262262,411.30486214994613,276.084815476563,64.58246704570973
2020-05-22 19:08:00,739.2213439941406,88.44674301147461,0.04268652847190547,1.0,57701.5,0.44518350013094876,0.8352402460922971,404.81955762796537,276.3899727098925,64.96050881333255
2020-05-22 19:10:00,736.5667419433594,88.3376350402832,0.04274489223330691,1.0,58225.5,0.44776628870783325,0.837214442993252,398.3199353042684,276.6945295406079,65.33832515603888
2020-05-22 19:12:00,730.2847900390625,87.40595626831055,0.041402994506305864,1.0,57190.0,0.44714803011727,0.8389687316053615,391.80658364155056,276.9985179759665,65.71590557411979
2020-05-22 19:14:00,724.4511413574219,86.33724212646484,0.04166293591752755,1.0,57114.5,0.44744888474766925,0.8377997537303461,385.280090517133,277.3019698606215,66.09323999106147
2020-05-22 19:16:00,717.15771484375,85.28247833251953,0.041967177533186475,1.0,56752.0,0.4473755716445667,0.836188053123241,378.74105228329415,277.60491648104835,66.47031824031197
2020-05-22 19:19:00,708.9218444824219,84.98368072509766,0.04258468488022303,1.0,57336.0,0.448654777872785,0.8356961920238137,368.910293733538,278.0584564002428,67.03543314330044
2020-05-22 19:21:00,701.873291015625,84.06044387817383,0.04230013224431399,1.0,56546.5,0.4477238530941762,0.8335326928171285,362.3425438590206,278.3602739848699,67.41182683539958
2020-05-22 19:23:00,696.6133117675781,83.6805191040039,0.042467488572188,1.0,56361.0,0.446909803216721,0.8300956292219385,355.7643928877685,278.66169233054995,67.78792889367129
2020-05-22 19:25:00,684.81494140625,84.30943298339844,0.042666839492155585,1.0,56801.5,0.4494189797853677,0.8295428074799033,349.17646786440935,278.9627409526091,68.16372940205193
2020-05-23 15:10:00,962.6516418457031,76.52214813232422,0.03594563122634686,1.0,17408.0,0.467553381879799,0.7416896717819477,945.7388302444069,216.499092687608,23.302764949923258
2020-05-23 15:12:00,964.5623168945312,77.44433975219727,0.04030099762185252,1.0,17464.5,0.4682637899754481,0.7259762693147414,944.0006921861665,217.525277585772,23.53157301600524
2020-05-23 15:14:00,967.9105224609375,79.05973434448242,0.03997730141905977,1.0,18328.5,0.4669240088937444,0.7324257066392597,942.2052634343595,218.5343691521048,23.765742115281398
2020-05-23 15:17:00,971.4429016113281,82.42486572265625,0.03675229341455194,1.0,19161.5,0.4662130687714049,0.7602298268513655,939.4050067575786,220.01623877658136,24.12669429900855
2020-05-23 15:19:00,972.9914245605469,84.42972183227539,0.03561724717123271,1.0,19280.0,0.46700266836991855,0.7709527742111015,937.4669695513711,220.98320267018897,24.373564105337067
2020-05-23 15:21:00,975.4995422363281,85.54825210571289,0.03717373133824589,1.0,19623.5,0.4677604579186731,0.7663626897613941,935.4721467442608,221.93361885655025,24.625241333115355
2020-05-23 15:23:00,974.6361389160156,86.61197280883789,0.04077259556538546,1.0,19389.0,0.468167625551339,0.7604708989851735,933.4206923507476,222.86769028524787,24.881574816312835
2020-05-23 15:25:00,969.6539001464844,87.05009841918945,0.04213207273859176,1.0,19222.0,0.4684010565645771,0.7567391969764381,931.3127640488435,223.78563693005805,25.142416836236265
2020-05-23 15:27:00,968.0839233398438,86.3987922668457,0.04422906627826247,1.0,19253.0,0.46723222814717125,0.7463472197515193,929.148525999912,224.68769249904477,25.407622868459697
2020-05-23 15:29:00,973.8940734863281,85.38654327392578,0.043868101649514595,1.0,19021.5,0.4668943075843254,0.743832868285571,926.92814461017,225.57410432789507,25.677052179092797
2020-05-23 15:31:00,982.3085632324219,86.32829666137695,0.04061930279447565,1.0,18449.0,0.46647645141459143,0.7448549458526416,924.6517913217078,226.44513032405902,25.95056752902272
2020-05-23 15:33:00,978.69775390625,87.99295043945312,0.03904113731047599,1.0,18192.0,0.4654897865961024,0.7446193716715441,922.3196418966689,227.3010375824597,26.228035294106135
2020-05-23 15:35:00,980.3394470214844,89.8982048034668,0.035327889486694235,1.0,17642.5,0.46488905162325606,0.7482990839151737,919.9318764199559,228.1421008060307,26.5093254787743
2020-05-23 15:37:00,972.0451049804688,91.28028106689453,0.032203904699712585,1.0,17430.5,0.4676269435556471,0.7557529820845856,917.4886784411607,228.96860113346457,26.794311814129316
2020-05-23 15:39:00,966.8815612792969,91.60144805908203,0.03237536289836783,0.85,17369.5,0.46788537912422357,0.7556632219208758,914.9902382722291,229.78082369389182,27.082871358827695
2020-05-23 15:41:00,977.6569519042969,93.82905197143555,0.03069312709283307,1.0,18012.0,0.4685500846448826,0.7691711608819716,912.4367480532288,230.57905804808513,27.374885047153867
2020-05-23 15:43:00,988.5502014160156,95.56196212768555,0.030608042573199642,1.0,17825.0,0.46729992110404656,0.7663197490898457,909.8284049897225,231.36359596156677,27.67023727216933
2020-05-23 15:45:00,989.4212951660156,96.18025207519531,0.02880052391437544,0.85,17445.0,0.46718033743153986,0.7700307999305918,907.1654105460825,232.1347306657039,27.96881593280895
2020-05-23 15:47:00,994.0235900878906,97.84829330444336,0.02798225929167489,0.85,17219.0,0.4713932284360588,0.7719217150622258,904.4479694920742,232.89275619934966,28.27051248384393
2020-05-23 15:49:00,992.585205078125,99.43793487548828,0.02722927301254985,0.85,17217.5,0.47119663668102574,0.7731377971184922,901.6762935687672,233.6379655668665,28.575221467597373
2020-05-23 15:51:00,999.6903991699219,101.36280059814453,0.026900537368511602,0.75,17438.0,0.4720557714553399,0.7739526251555856,898.8505960001934,234.3706515261968,28.882841055369283
2020-05-23 15:53:00,999.3788757324219,102.66374969482422,0.02619700793137734,0.75,17609.0,0.4717292028607361,0.7750448427472879,895.9710950968341,235.09110491117698,29.193272573615154
2020-05-23 15:55:00,1000.3508911132812,105.89794921875,0.025862529668245378,0.75,17330.0,0.47165244903319087,0.7764123874334008,893.0380133575329,235.7996142988565,29.506420527630986
2020-05-23 15:57:00,1006.0964965820312,109.01684951782227,0.02540569845952485,0.85,17379.5,0.4722599214481473,0.7768792475456636,890.0515774327403,236.49646549977584,29.822192525942903
2020-05-23 15:59:00,1001.829345703125,110.7396469116211,0.024870462920728885,0.85,17124.0,0.47212334913585535,0.7776667764522056,887.0120171003057,237.18194132998798,30.140499305139514
2020-05-23 16:01:00,989.2771911621094,112.64999771118164,0.025009692134674497,0.5,17213.5,0.47165787483693317,0.7764251332460396,883.9195693362702,237.85632030511385,30.461254221054986
2020-05-23 16:03:00,991.3090515136719,115.25810241699219,0.0249314050009071,0.85,17664.5,0.4711334195684167,0.7785590845139626,880.7744721752819,238.5198776825343,30.784373807033496
2020-05-23 16:05:00,1021.3880004882812,121.35149765014648,0.024737562307417166,0.85,17863.0,0.47071513123398434,0.7844478294262456,877.5769687736988,239.17288424486884,31.10977726210354
2020-05-23 16:08:00,1050.7255249023438,137.05750274658203,0.024842921788340654,0.85,18189.0,0.4702823097078757,0.7882162003514344,872.6829938970675,240.13319256477345,31.60199454731429
2020-05-23 16:10:00,1054.6490478515625,151.8872528076172,0.02455016541086916,0.85,18338.5,0.4697216407369391,0.7915930036883804,869.355564303398,240.76097705850373,31.93277172903531
2020-05-23 16:12:00,975.4322509765625,170.7384033203125,0.024255533892469105,0.85,18344.5,0.469383861966666,0.7937324686478672,865.9766126459988,241.37912171157802,32.265570500405516
2020-05-23 16:14:00,723.8345031738281,186.54344940185547,0.023586460169897145,0.85,18498.0,0.4694098821836357,0.797209064748174,862.5463992163327,241.98787597477065,32.60032161960088
2020-05-23 16:16:00,798.7936706542969,197.36170196533203,0.023842065317721536,0.85,18507.0,0.46892040748205904,0.795463777928233,859.0651894206283,242.58748395832325,32.93695805360497
2020-05-23 16:18:00,768.1705627441406,202.6052474975586,0.023464576009540716,0.85,18747.0,0.4692547385911493,0.7990203601361844,855.5332526456891,243.17818458345914,33.27541501058647
2020-05-23 16:31:00,942.1344299316406,156.42630004882812,0.023591851200066755,1.0,21191.5,0.4696342369358759,0.8147010384421982,831.3584456285037,246.81626351247894,35.51562713504466
2020-05-23 16:33:00,945.4647216796875,141.08740234375,0.023260185648327634,1.0,21941.5,0.4697741199774251,0.8165904947749506,827.4550401543778,247.34724676554845,35.86587904288642
2020-05-23 16:35:00,998.0775756835938,125.85199737548828,0.02349961770564319,1.0,22404.5,0.4696162301672177,0.8187685874495799,823.5033574208296,247.8711428965765,36.21748057829244
2020-05-23 16:37:00,1024.6715087890625,114.83110046386719,0.023625955325704946,1.0,23345.0,0.46932637656426807,0.8226066649301192,819.5037025290721,248.38814209293145,36.57038473490844
2020-05-23 16:39:00,1011.0474853515625,109.18975067138672,0.02427498847960292,1.0,23917.5,0.469154215902408,0.8225869282796441,815.4563856671423,248.89842950779723,36.92454590847663
2020-05-23 16:41:00,996.7561645507812,105.17724990844727,0.02444632948195013,1.0,24984.5,0.4687798270274412,0.8248344464970868,811.3617208156801,249.4021855218647,37.27991995432112
2020-05-23 16:43:00,979.0632934570312,102.4281997680664,0.024090404294447754,1.0,25698.5,0.4687258741141309,0.8290476064409542,807.2200256987317,249.89958583723512,37.63646413444576
2020-05-23 16:45:00,967.3279418945312,101.31689834594727,0.023961253962993156,1.0,26391.5,0.4683795932123678,0.8316006274419298,803.0316203787937,250.39080173148471,37.99413718172883
2020-05-23 16:47:00,969.8700866699219,98.99422454833984,0.024286356521482318,1.0,26979.0,0.4682494066614879,0.8318467552868697,798.7968328591019,250.87599949887283,38.352898769112
2020-05-23 16:49:00,973.3230895996094,98.72342300415039,0.024107749348036937,1.0,27729.0,0.46809122936354275,0.8330919395113899,794.5159906257544,251.35534153844702,38.71271018030477
2020-05-23 16:51:00,980.51416015625,99.06808471679688,0.024165409931590172,1.0,28199.5,0.4676557183583067,0.8356948896534363,790.1894262576861,251.82898579030734,39.07353378001915
2020-05-23 16:53:00,972.8653564453125,99.67633438110352,0.024803192239916783,1.0,28959.5,0.46733976902933816,0.8356851622408391,785.817475978515,252.2970860061846,39.43533309006476
2020-05-23 16:55:00,966.32275390625,100.4787483215332,0.02623451074994855,1.0,29841.5,0.4669194668968886,0.833596300837583,781.4004781766832,252.7597920024497,39.79807286413359
2020-05-23 16:57:00,968.6142272949219,101.21674728393555,0.02619571877198896,1.0,30732.0,0.46684057966167536,0.8354216748964995,776.9387793123522,253.21724914480498,40.16171855907168
2020-05-23 16:59:00,948.5794677734375,102.45499801635742,0.026028831229347082,1.0,31414.5,0.46637623607049306,0.8374516443848695,772.4327249995047,253.6695993821631,40.52623702425546
2020-05-23 17:01:00,965.6297302246094,100.21346282958984,0.025719901761366754,1.0,31949.0,0.4661390309870812,0.8388936250828835,767.8826659241024,254.11698072279182,40.89159597325061
2020-05-23 17:03:00,972.1550598144531,99.65839004516602,0.026767402362583813,1.0,33089.5,0.46720550264748556,0.8372248913292153,763.2889563173425,254.55952749437574,41.257764069708124
2020-05-23 17:05:00,960.6532897949219,99.31314468383789,0.026972964686877248,1.0,33764.0,0.46681328254010235,0.8379075281218431,758.6519539654522,254.9973704407649,41.624710888162305
2020-05-23 17:07:00,958.2082824707031,99.87161636352539,0.027522732567869555,1.0,34924.5,0.46588102744615395,0.8369342437260902,753.9720186015307,255.43063696621914,41.99240700301301
2020-05-23 17:10:00,957.20654296875,99.95553207397461,0.027589417267141484,1.0,35795.5,0.4651484995241263,0.8398026074684962,746.8724204133074,256.0722255465011,42.545293118389324
2020-05-23 17:12:00,960.6271362304688,98.61651611328125,0.02773790498942186,1.0,36160.5,0.46405987565497414,0.8438121918309246,742.0867616631537,256.49458528422775,42.91473821606745
2020-05-23 17:14:00,953.2592468261719,97.41460418701172,0.02911836030176643,1.0,37475.5,0.4638076068834071,0.841002247140197,737.2594634969784,256.91278781853686,43.28483548930923
2020-05-23 17:16:00,927.3533325195312,99.51126480102539,0.028762903899496196,1.0,38180.0,0.46297189023861846,0.8431796409111267,732.3909028412205,257.32694590914997,43.65555892991838
2020-05-23 17:18:00,920.4993896484375,102.40859985351562,0.028985576884762745,1.0,38948.5,0.4625674147802178,0.8449233461377103,727.4814583681043,257.73716948392394,44.026883360382264
2020-05-23 17:20:00,917.0448303222656,103.23675155639648,0.02882009569781729,1.0,39955.5,0.46236534228621595,0.8472156286624003,722.531517106648,258.14356517483975,44.398783905824466
2020-05-23 17:22:00,914.6103820800781,103.92160034179688,0.028540699699461786,1.0,40669.0,0.46199469442098856,0.8498924763741355,717.5414645341575,258.54623722996104,44.771236715687316
2020-05-23 17:24:00,917.1714477539062,104.33345031738281,0.028299040912293565,1.0,41779.5,0.4618382021699377,0.853637180487236,712.5116911143516,258.9452870466965,45.14421844164449
2020-05-23 17:26:00,918.4302368164062,103.41184997558594,0.028270562209441054,1.0,42725.5,0.4622080232692485,0.8542498605617851,707.4425906729014,259.3408133889497,45.51770633520393
2020-05-23 17:28:00,916.1015625,101.46069717407227,0.028703133782398332,1.0,43415.5,0.4622227249089608,0.8534875007297804,702.3345603420165,259.73291246964993,45.89167822708989
2020-05-23 17:30:00,919.4483947753906,100.67119979858398,0.028409088245538453,1.0,43843.5,0.462528966845041,0.8550448086923853,697.1879988444496,260.12167815546434,46.26611262788757
2020-05-23 17:32:00,921.8300476074219,98.47720718383789,0.02807250044886186,1.0,44407.5,0.46268634002117703,0.8587160458573075,692.0033133775429,260.50720152314454,46.640988205129084
2020-05-23 17:34:00,924.0497436523438,94.99347305297852,0.028413072920011644,1.0,44982.0,0.4627606829685969,0.8582887082872152,686.7809092282804,260.8895717161093,47.01628451680589
2020-05-23 17:36:00,925.4900207519531,92.60585021972656,0.02893483088338358,1.0,45561.5,0.46246918304693646,0.8549563007974056,681.5211966804643,261.2688754909434,47.391981486895126
2020-05-23 17:38:00,925.6412658691406,89.6536750793457,0.03191735972656695,1.0,46461.5,0.46174723291922104,0.8538302010311988,676.2245892419095,261.645197420599,47.768059514313435
2020-05-23 17:40:00,922.2560729980469,87.0489616394043,0.037270418292374784,1.0,47016.0,0.4604579919833808,0.8429970241935318,670.8915018680276,262.01862008424547,48.144499578325636
